"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",549,320,753,1233,3676
"GM",822,11801,19645,1420,5723
"Tolerant",1136,16897,23713,1554,7884
"Vulnerable",513,429,1048,5622,9871
"Unclassified",2996,4793,7782,6767,139553
