"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",267,366,1119,99,335
"GM",3680,21489,203902,3311,2860
"Tolerant",4931,246080,255923,11027,4225
"Vulnerable",786,7213,25345,51863,7427
"Unclassified",432,3029,9338,9771,140844
