"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",24,82,210,218,280
"GM",130,13611,226896,5589,2231
"Tolerant",108,233419,248685,13874,4870
"Vulnerable",73,1646,13927,50340,12293
"Unclassified",388,6537,18811,18051,143369
