"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",153,214,155,382,7051
"GM",382,19921,1024,3522,10494
"Tolerant",78,1702,1025,478,2048
"Vulnerable",685,3555,799,8193,41433
"Unclassified",2786,4986,2162,13466,119490
