"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",334,255,48,619,2828
"GM",408,20961,986,5613,2410
"Tolerant",202,1327,818,1034,1784
"Vulnerable",450,1758,398,14055,9380
"Unclassified",6054,8384,2447,49468,114163
