"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4592,296,2598,6913,1730
"GM",217,632,5896,1096,146
"Tolerant",3096,11981,68725,28365,3374
"Vulnerable",3519,758,23340,514014,45615
"Unclassified",7426,1359,18773,200673,221675
