"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2671,229,4425,31,6937
"GM",55,1250,1983,311,674
"Tolerant",8331,4269,399931,4911,32682
"Vulnerable",29,1,1492,2858,864
"Unclassified",6414,107,12514,452,140597
