"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",139,85,6,9,173
"GM",6,1159,183,40,480
"Tolerant",0,139,166,16,372
"Vulnerable",4,72,31,8024,1702
"Unclassified",206,1315,515,4311,87690
