"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,50,23,38,498
"GM",13,834,359,673,4067
"Tolerant",2,106,75,137,1401
"Vulnerable",10,543,188,1416,5712
"Unclassified",566,12504,6810,25759,45058
