"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",18284,36496,392277,535,2892
"Tolerant",33494,396044,55808,650,3554
"Vulnerable",50,538,959,4165,7134
"Unclassified",7474,21205,27960,1193,146099
