"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,18,22,1,137
"GM",7,29740,389278,133,31278
"Tolerant",3,399351,67500,1055,25176
"Vulnerable",0,215,207,2233,2881
"Unclassified",4,24692,26313,7723,148844
