"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",1,11638,2698,950,1680
"Tolerant",0,2831,136,115,742
"Vulnerable",1,107,57,1597,2550
"Unclassified",6,6251,1915,13603,38565
