"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",0,5385,1723,301,3432
"Tolerant",0,1667,665,69,1479
"Vulnerable",0,65,6,146,174
"Unclassified",2,4864,1314,7582,56569
