"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",8199,5298,662,5793,32155
"GM",528,13407,9506,3944,2063
"Tolerant",1178,12150,1451,1287,2374
"Vulnerable",90,2277,90,5529,3791
"Unclassified",4550,4224,959,11035,187359
