"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",9939,1229,294,1589,1494
"GM",1315,21187,11246,1324,2284
"Tolerant",252,10930,672,109,705
"Vulnerable",1274,3936,356,18540,3482
"Unclassified",1275,2976,902,7271,215318
