"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",77,0,121,452,1768
"Tolerant",337,0,7468,6053,12656
"Vulnerable",823,0,5502,30459,58569
"Unclassified",2786,3,15965,47221,185464
