"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",393,0,496,873,2261
"GM",0,0,0,0,3
"Tolerant",478,0,11332,7544,9702
"Vulnerable",1108,0,9020,32887,41170
"Unclassified",4432,1,18028,85467,150529
