"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,68,19,1,0
"GM",75,100674,226363,1225,701
"Tolerant",38,252035,24165,721,796
"Vulnerable",1,767,612,4529,969
"Unclassified",1,1914,998,1477,45979
