"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6,170,26,34,14
"GM",95,53469,249997,732,1304
"Tolerant",102,253742,40172,442,853
"Vulnerable",15,293,754,2817,2345
"Unclassified",7,4404,4002,5967,42368
