"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",20,6,35,43,132
"GM",293,66373,389492,3390,25873
"Tolerant",170,373991,103788,4139,15139
"Vulnerable",0,740,1526,11090,2648
"Unclassified",315,48748,44320,116506,153679
