"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,3,7,0,3
"GM",0,93277,443862,3709,5927
"Tolerant",0,433980,78425,4596,5564
"Vulnerable",0,2190,3807,44771,9220
"Unclassified",15,12124,8149,18989,193838
