"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",14280,464,440064,245,17304
"GM",391,67,2483,7,164
"Tolerant",412944,7110,392516,1221,45648
"Vulnerable",88,44,2057,6850,2821
"Unclassified",20174,820,64953,1689,104118
