"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,20,5,8,0
"GM",6,13094,934,280,48
"Tolerant",0,2403,340,1,19
"Vulnerable",5,87,12,7548,2538
"Unclassified",0,690,426,1329,89115
