"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,3,0,3,110
"GM",8,7168,1505,505,4938
"Tolerant",4,2173,966,387,3050
"Vulnerable",74,233,81,4431,25793
"Unclassified",172,1535,436,8497,56836
