"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,0,2,117,935
"GM",1,0,0,33,22
"Tolerant",6,0,15,141,907
"Vulnerable",957,1,289,96004,95289
"Unclassified",1068,0,621,32236,152687
