"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",674,6231,1419,147,255
"GM",242,138991,11649,874,1431
"Tolerant",43,13101,3703,712,1829
"Vulnerable",4,878,105,25076,6006
"Unclassified",583,4384,801,8708,138515
