"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",609,1423,168,553,6548
"GM",955,116815,6673,8626,25903
"Tolerant",69,6411,711,486,3563
"Vulnerable",160,3166,317,5876,10613
"Unclassified",4612,35873,5174,26760,94297
