"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",27,277,465,100,454
"GM",132,16305,87758,1934,15087
"Tolerant",249,100875,118531,15509,42066
"Vulnerable",11,1098,14929,18332,19206
"Unclassified",368,13762,28943,16679,232168
