"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",82,280,695,661,580
"GM",1589,23998,98896,11519,3367
"Tolerant",3093,93379,189538,39344,9154
"Vulnerable",1043,1842,25697,105951,7721
"Unclassified",2021,2380,16155,49892,56388
