"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",170,383,740,388,77
"GM",5058,41206,112398,9759,904
"Tolerant",10168,139817,123875,25118,1620
"Vulnerable",997,6522,31496,102541,4804
"Unclassified",176,914,2349,11227,112558
