"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7738,984,18642,1178,1767
"GM",548,26,684,16,0
"Tolerant",66175,977,227332,9249,7110
"Vulnerable",1598,83,4466,32699,32565
"Unclassified",4794,306,6500,27814,381199
