"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1231,208,24513,71,16597
"GM",14,123,2224,0,783
"Tolerant",3411,2143,209333,480,90580
"Vulnerable",0,0,3,0,0
"Unclassified",6887,1541,87221,376,386711
