"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,6,29,12,17
"GM",0,1767,592,392,655
"Tolerant",2,971,274,100,382
"Vulnerable",3,167,50,4480,8460
"Unclassified",17,579,202,10853,32252
