"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",90,137,19,123,1920
"GM",82,2102,239,424,1531
"Tolerant",36,87,256,118,683
"Vulnerable",1,1,0,3,23
"Unclassified",986,1466,460,11893,64701
