"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",247,80,174,104,13
"GM",476,4969,1270,291,395
"Tolerant",8,268,795,190,140
"Vulnerable",25,133,35,8656,2854
"Unclassified",336,648,353,3922,60999
