"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",141,70,59,83,842
"GM",36,1716,1527,35,479
"Tolerant",57,382,247,8,280
"Vulnerable",45,276,107,5562,6571
"Unclassified",969,1706,657,7024,58502
