"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,2,4,3,41
"GM",8,8,13,24,114
"Tolerant",1,3,10,24,71
"Vulnerable",5,5,22,105,190
"Unclassified",56,88,310,761,514
