"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7,1,4,6,15
"GM",4,0,3,0,37
"Tolerant",4,1,8,7,25
"Vulnerable",9,6,5,184,84
"Unclassified",34,1,8,264,1665
