"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",65195,5304,39865,222,5414
"GM",4921,4296,18134,16,163
"Tolerant",28475,16592,5517,7,21248
"Vulnerable",151,10,19,445,1185
"Unclassified",6623,438,16254,2051,127211
