"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",62234,1104,35169,1134,5724
"GM",7103,2252,16947,114,224
"Tolerant",44570,1662,8556,24,24977
"Vulnerable",189,7,23,486,2036
"Unclassified",3315,694,23556,1662,125994
