"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,3,0,17
"GM",102,11584,26348,611,355
"Tolerant",246,34454,20586,954,802
"Vulnerable",8,594,590,2203,516
"Unclassified",12,1037,868,1483,54888
