"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,16,0,9
"GM",10,6415,33234,87,6113
"Tolerant",1,27569,14783,45,13695
"Vulnerable",0,33,259,1253,1672
"Unclassified",0,2970,5659,1302,43136
