"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2014,77,487,10043,180
"GM",13,129,27,44,0
"Tolerant",48,30,68,67,3
"Vulnerable",164,20,237,6141,1
"Unclassified",2082,45,881,319,132901
