"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",10377,69,123,380,27
"GM",239,88,19,63,2
"Tolerant",130,30,43,135,1
"Vulnerable",734,26,28,5844,74
"Unclassified",1321,0,3,141,136124
