"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,4,25,2,51
"GM",84,19058,348005,1959,5909
"Tolerant",420,308669,513217,3371,22179
"Vulnerable",1,476,2118,16278,14886
"Unclassified",136,2567,14794,8159,63108
