"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",90,13,83,27,580
"GM",79,1077,153,14,192
"Tolerant",1228,2867,8030,371,7572
"Vulnerable",11,24,223,16643,12022
"Unclassified",3909,756,7455,6453,101215
