"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",112,187,89,0,1589
"GM",25,863,218,0,2027
"Tolerant",30,88,2164,0,7275
"Vulnerable",65,73,259,0,26691
"Unclassified",3122,2179,7929,99,116003
