"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",914,1,505,1786,1456
"GM",0,0,0,0,4
"Tolerant",447,0,3476,3266,2023
"Vulnerable",579,25,2628,49575,13420
"Unclassified",236,7,1604,11164,71895
