"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1376,2,829,5218,2842
"Tolerant",1333,0,3092,4912,4910
"Vulnerable",577,2,2128,35200,11816
"Unclassified",1031,3,3617,55799,30324
