"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,2399,4154,0,4976
"GM",0,29158,24534,0,18674
"Tolerant",0,19195,3307,0,8645
"Vulnerable",1,549,626,0,120278
"Unclassified",13,4536,4287,7,210935
