"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,2,0,0,12
"GM",0,25920,22626,1,7290
"Tolerant",1,25429,4639,3,6836
"Vulnerable",0,0,0,7,0
"Unclassified",0,16657,9584,85,337182
