"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5,9,3,8,170
"GM",10721,26093,41456,1934,6800
"Tolerant",11203,31260,4967,946,3049
"Vulnerable",217,385,225,60408,32485
"Unclassified",3978,6949,3271,54472,155260
