"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,30,77,1,1
"GM",1,24549,278322,4487,1408
"Tolerant",6,287694,79370,11453,726
"Vulnerable",0,7724,11108,22973,583
"Unclassified",0,2496,2257,76070,198435
