"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3467,20,988,18537,6568
"GM",27,364,136,267,179
"Tolerant",1972,138,21102,9672,6970
"Vulnerable",3852,33,2364,129041,14902
"Unclassified",11738,141,7072,112404,56685
