"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",85,50,225,19,376
"GM",4360,33949,374728,341,5716
"Tolerant",22203,361574,315375,1797,9226
"Vulnerable",60,751,1714,6044,3450
"Unclassified",2699,20077,46573,4232,303691
