"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,5,27,0,51
"GM",35,43252,371764,2083,4573
"Tolerant",126,472117,285573,3754,11623
"Vulnerable",2,1824,3154,5381,2569
"Unclassified",1,7981,7782,858,294780
