"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4,1,12,0,77
"GM",213,39090,295977,568,26939
"Tolerant",1221,381605,329587,1404,59158
"Vulnerable",0,106,280,2739,3622
"Unclassified",173,17416,31162,5650,322311
