"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2728,1110,29335,0,2652
"GM",1192,22941,28276,0,3987
"Tolerant",24925,27302,131140,0,12835
"Unclassified",2868,3719,7429,1,62321
