"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5918,6523,24824,35,7751
"GM",5015,25375,30716,83,3129
"Tolerant",15065,55415,121390,10,2545
"Vulnerable",6,34,69,1,75
"Unclassified",3094,2162,1777,169,53580
