"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,2187,569,0,2597
"GM",2,128183,168280,0,44469
"Tolerant",2,164975,16856,2,46533
"Vulnerable",0,2685,1108,0,59103
"Unclassified",13,11690,6652,2,136328
