"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,9,35,7,154
"GM",37,89474,162581,767,12263
"Tolerant",36,198126,43771,594,10720
"Vulnerable",24,1027,483,22223,17375
"Unclassified",286,16286,13883,21942,180133
