"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,232,65,0,31
"GM",155,4179,741,10,1475
"Tolerant",16,335,712,35,608
"Vulnerable",0,25,10,199,2119
"Unclassified",72,1568,490,4145,32470
