"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",16,293,55,85,96
"GM",5,1736,1535,2571,247
"Tolerant",9,1282,1494,2382,384
"Vulnerable",50,9756,8103,60608,5151
"Unclassified",4,489,474,2211,74656
