"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1041,418,597,2095,2883
"GM",500,772,752,1949,1697
"Tolerant",823,1182,1999,3185,2551
"Vulnerable",3304,2159,2884,30974,7836
"Unclassified",3703,2197,4468,10883,82840
